K,MSE,ITERATIONS,EXECUTION TIME
2,31.670754423513127,1123,0.42967677116394043
3,29.70980866189024,1270,0.432356595993042
4,28.55184266756195,1365,0.4511756896972656
5,27.60238754176129,1387,0.4658644199371338
6,26.748820395533667,1418,0.4668896198272705
7,25.88863060890912,1441,0.4997725486755371
8,25.300809660339166,1477,0.5301179885864258
9,24.670396261727205,1428,0.5197916030883789
10,23.96714670156848,1453,0.550309419631958
11,23.510390409251475,1540,0.6197390556335449
12,23.020674518149686,1467,0.5938124656677246
13,22.558364221922766,1387,0.5896687507629395
14,22.209669951081565,1390,0.6201214790344238
15,21.934888063358503,1360,0.599865198135376
16,21.485172091944957,1386,0.6400954723358154
17,21.098577464792548,1408,0.6604461669921875
18,20.815526250213985,1344,0.6738278865814209
19,20.467411828703753,1360,0.6616339683532715
20,20.276639049120085,1362,0.6899561882019043
21,20.029264452961144,1255,0.6706600189208984
22,19.56929700982803,1257,0.6920723915100098
23,19.370483276571235,1284,0.7249970436096191
24,19.263440617978823,1275,0.7257916927337646
25,19.071641310299615,1247,0.7576708793640137
26,18.74004705420844,1197,0.7177064418792725
27,18.413924985315056,1205,0.7234995365142822
28,18.250871402989333,1222,0.7705121040344238
29,18.09653187612876,1152,0.7409906387329102
30,17.844737791196142,1174,0.8041577339172363
31,17.620663326711647,1173,0.8181371688842773
32,17.444076049954425,1161,0.791050910949707
33,17.12767018777493,1177,0.8581943511962891
34,17.00047005519989,1107,0.8212146759033203
35,16.85430259677453,1105,0.8432464599609375
36,16.670101895026278,1088,0.8327610492706299
37,16.421590034989876,1070,0.8347218036651611
38,16.30022969317985,1069,0.8612809181213379
39,16.227219318357374,1084,0.883197546005249
40,16.063021192322484,1037,0.844275712966919
41,15.800778373603524,1038,0.8228235244750977
42,15.731978333120534,1072,0.8553440570831299
43,15.785980859871168,1029,0.8259871006011963
44,15.416900978631075,1023,0.8962380886077881
45,15.221520901225619,1013,0.9118165969848633
46,15.07458146530335,1003,0.8985469341278076
47,15.036378891077709,974,0.9104232788085938
48,14.982321267699756,1000,0.8843419551849365
49,14.522087889789136,957,0.9177567958831787
50,14.569657001843478,963,0.9052474498748779
