K,MSE,ITERATIONS,EXECUTION TIME
2,44.19884800650298,292,0.7243602275848389
3,27.902544598370085,799,1.1820616722106934
4,13.972232442365417,567,0.673710823059082
5,8.412325987660457,1236,1.2092256546020508
6,6.492873598144261,2604,1.7426512241363525
7,5.450080302816115,2016,1.300574779510498
8,4.709019215403521,1624,1.1015172004699707
9,4.067902985563247,1273,0.9539191722869873
10,3.5970821239419126,1384,1.0474388599395752
11,3.2365438616769784,1265,0.9484846591949463
12,2.8863124635888995,1130,0.8858263492584229
13,2.646508022788953,1052,0.8377604484558105
14,2.4618941443791997,740,0.6389577388763428
15,2.3079919372458453,805,0.6926369667053223
16,2.1638256479303912,778,0.6992113590240479
17,2.0401216651461773,612,0.5718395709991455
18,1.92188667766519,615,0.6056644916534424
19,1.8201143527540653,614,0.6298480033874512
20,1.719302238490411,586,0.5805578231811523
21,1.6350597819494652,550,0.5566484928131104
22,1.5571868889159644,607,0.6386287212371826
23,1.480861323346828,610,0.6369178295135498
24,1.4120547985596388,581,0.6081464290618896
25,1.3455585062844801,622,0.6433603763580322
26,1.2823710348238269,604,0.6757395267486572
27,1.2217321758783335,595,0.6685614585876465
28,1.1663410681964415,567,0.6288366317749023
29,1.1118444271666026,562,0.6360433101654053
30,1.06432008349935,639,0.7222549915313721
31,1.0192592366720532,571,0.6525363922119141
32,0.9848965881794516,510,0.6091141700744629
33,0.9498435198658899,548,0.6965570449829102
34,0.917237591650846,518,0.6201250553131104
35,0.8848114831869146,424,0.6050238609313965
36,0.8579274611167088,456,0.5825948715209961
37,0.8318339650351951,437,0.6243917942047119
38,0.8072881947210192,404,0.5587918758392334
39,0.7847589816520872,423,0.585162878036499
40,0.7622578463055185,413,0.6313238143920898
41,0.7402605947102268,417,0.6060268878936768
42,0.7183205972702768,373,0.5528228282928467
43,0.6972928382616521,376,0.6101422309875488
44,0.6796656551306899,403,0.6376020908355713
45,0.6625327655497321,356,0.591886043548584
46,0.6454451196366462,390,0.6040661334991455
47,0.6283888019833797,367,0.6351330280303955
48,0.6117102154458461,367,0.650259256362915
49,0.5961970846822112,379,0.6232869625091553
50,0.58160026614227,348,0.5868029594421387
