K,MSE,ITERATIONS,EXECUTION TIME
2,541.1909005550435,100,0.46927309036254883
3,539.8139803581264,101,0.45511531829833984
4,538.7701029863076,100,0.45823216438293457
5,537.725678859979,100,0.421006441116333
6,536.6805158095792,100,0.4558143615722656
7,535.6349971270089,100,0.4453127384185791
8,534.5893887763139,100,0.42518115043640137
9,533.5469278435645,100,0.4718492031097412
10,532.0869553408864,101,0.47937440872192383
11,531.0438273192664,100,0.44393348693847656
12,530.0015000772621,100,0.5039341449737549
13,528.9550337055628,100,0.4573514461517334
14,527.9123645944188,100,0.4620170593261719
15,526.869787234253,100,0.4817535877227783
16,525.8253289430514,100,0.5094163417816162
17,524.7813137384896,100,0.5094280242919922
18,523.7408526993157,100,0.5177454948425293
19,522.6998871403159,100,0.4902002811431885
20,521.661074796818,100,0.5047798156738281
21,520.6159649256031,100,0.5083677768707275
22,519.570659859321,100,0.5180637836456299
23,518.5305904418549,100,0.4917562007904053
24,517.488644011892,100,0.5101392269134521
25,516.4485398731345,100,0.5369844436645508
26,515.402699023178,100,0.5092532634735107
27,514.365142362463,100,0.5140659809112549
28,513.3243522054543,100,0.5388236045837402
29,512.2835599107068,100,0.5045688152313232
30,511.24346527628273,100,0.5290541648864746
31,510.2036413914278,100,0.5131137371063232
32,509.16546744810125,100,0.5320043563842773
33,508.12339381259403,100,0.49812960624694824
34,507.0843920822263,100,0.5263001918792725
35,506.0346790175271,100,0.5146775245666504
36,504.9951759407628,100,0.5331730842590332
37,503.9574195406502,100,0.5960249900817871
38,502.91812421014197,100,0.5426256656646729
39,501.87882461238956,100,0.5222833156585693
40,500.8392121319639,100,0.5637717247009277
41,499.7997438087451,100,0.5199744701385498
42,498.75715382574765,100,0.5863635540008545
43,497.7191984299498,100,0.5863006114959717
44,496.6823394869632,100,0.5661652088165283
45,495.64354868978336,100,0.5603349208831787
46,494.60508847856994,100,0.6000654697418213
47,493.56647079574935,100,0.5881857872009277
48,492.52915250271866,100,0.5563604831695557
49,491.49158705930546,100,0.574317216873169
50,490.4504441783371,100,0.5506861209869385
