K,MSE,ITERATIONS,EXECUTION TIME
2,540.7726443663341,572,2.3495121002197266
3,539.3962377214801,571,2.3414981365203857
4,538.351243522955,569,2.333345651626587
5,537.3061385907049,568,2.394683361053467
6,536.261022722809,567,2.390101671218872
7,535.2157871706521,566,2.3403220176696777
8,534.1709725051494,565,2.3631298542022705
9,533.1260748888888,564,2.4182064533233643
10,532.0812462827339,563,2.3913891315460205
11,531.0375718083376,562,2.390198230743408
12,529.994040391714,561,2.3568778038024902
13,528.9503829167362,560,2.3746097087860107
14,527.9067430820571,559,2.3509342670440674
15,526.863079053262,558,2.3942348957061768
16,525.8191574532045,557,2.379957914352417
17,524.7754372346076,556,2.3863816261291504
18,523.7316521077083,555,2.4128670692443848
19,522.6880264293104,554,2.4433703422546387
20,521.6443880906835,553,2.4667952060699463
21,520.6006030651721,552,2.490004777908325
22,519.558803130755,551,2.469912052154541
23,518.5169922507505,550,2.460045337677002
24,517.475193046946,549,2.513078451156616
25,516.4348175083333,548,2.4870402812957764
26,515.3943945399081,547,2.5049636363983154
27,514.3533481187666,546,2.5247766971588135
28,513.3126829419602,545,2.5452020168304443
29,512.2719448578827,544,2.537069320678711
30,511.23134521952,543,2.483546733856201
31,510.1910719496365,542,2.5042271614074707
32,509.1513820173004,541,2.4899611473083496
33,508.1116531474179,540,2.529860019683838
34,507.0719921867508,539,2.5602798461914062
35,506.03248853726495,538,2.5196893215179443
36,504.99317616706946,537,2.935683250427246
37,503.95386223884026,536,3.2584240436553955
38,502.91438752130716,535,3.1165287494659424
39,501.87490231470116,534,3.200070381164551
40,500.8353034927451,533,3.1970763206481934
41,499.79571220622927,532,3.2358479499816895
42,498.7560110929245,531,2.9737560749053955
43,497.7170058742215,530,2.990166187286377
44,496.6780731104127,529,3.0465269088745117
45,495.6392612321216,528,3.0622479915618896
46,494.6008574286416,527,3.0808160305023193
47,493.5622962789097,526,3.0211000442504883
48,492.5236862615951,525,3.0765583515167236
49,491.4848978011144,524,2.9415225982666016
50,490.4462950609708,523,2.929886817932129
