K,MSE,ITERATIONS,EXECUTION TIME
2,3917.022077922078,309,0.23616433143615723
3,3904.187622149838,308,0.23132801055908203
4,3891.352941176471,307,0.23923850059509277
5,3878.5180327868857,306,0.2534298896789551
6,3865.682894736842,305,0.2800619602203369
7,3852.8475247524752,304,0.2612729072570801
8,3840.011920529801,303,0.2666933536529541
9,3827.1760797342185,302,0.27063822746276855
10,3814.34,301,0.2903010845184326
11,3801.5036789297656,300,0.2866795063018799
12,3788.6671140939598,299,0.28864097595214844
13,3775.830303030303,298,0.29804086685180664
14,3762.9932432432433,297,0.2995936870574951
15,3750.15593220339,296,0.3067319393157959
16,3737.3183673469384,295,0.3085761070251465
17,3724.480546075085,294,0.31047940254211426
18,3711.6424657534244,293,0.3143479824066162
19,3698.8041237113407,292,0.33608150482177734
20,3685.9655172413795,291,0.3395273685455322
21,3673.126643598616,290,0.3431367874145508
22,3660.2875,289,0.3389761447906494
23,3647.4480836236935,288,0.3458707332611084
24,3634.6083916083917,287,0.35706019401550293
25,3621.7684210526313,286,0.36487841606140137
26,3608.9281690140847,285,0.36812877655029297
27,3596.087632508834,284,0.36807990074157715
28,3583.2468085106384,283,0.37425804138183594
29,3570.4056939501784,282,0.3762185573577881
30,3557.564285714286,281,0.3716468811035156
31,3544.7225806451615,280,0.38906407356262207
32,3531.880575539569,279,0.39043474197387695
33,3519.0382671480143,278,0.4061715602874756
34,3506.195652173913,277,0.4057590961456299
35,3493.352727272728,276,0.4023005962371826
36,3480.5094890510954,275,0.4200470447540283
37,3467.6659340659344,274,0.4195106029510498
38,3454.822058823529,273,0.420438289642334
39,3441.977859778598,272,0.4232654571533203
40,3429.1407407407405,271,0.4478790760040283
41,3416.3033457249076,270,0.44301581382751465
42,3403.458208955224,269,0.4496488571166992
43,3390.6052434456933,268,0.4573040008544922
44,3377.7669172932333,267,0.4691448211669922
45,3364.9283018867927,266,0.463087797164917
46,3352.0818181818186,265,0.45653319358825684
47,3339.242585551331,264,0.4833989143371582
48,3326.403053435114,263,0.46839475631713867
49,3313.5632183908046,262,0.47313785552978516
50,3300.7230769230773,261,0.4728410243988037
