K,MSE,ITERATIONS,EXECUTION TIME
2,489.34311560757675,338,0.31567907333374023
3,487.07696707468915,337,0.3507075309753418
4,484.90631792135946,336,0.3317408561706543
5,482.76216821756486,335,0.34051036834716797
6,480.6621711968496,334,0.351818323135376
7,478.6624356179101,333,0.3676633834838867
8,476.7780328751079,332,0.37561941146850586
9,474.95765357388393,331,0.3808903694152832
10,473.1597698015021,330,0.38376688957214355
11,471.4088494275748,329,0.3923046588897705
12,469.6595820756068,328,0.41709351539611816
13,467.9200037924583,327,0.40603160858154297
14,466.19024913596667,326,0.43517470359802246
15,464.46859565035106,325,0.43375420570373535
16,462.7551446031098,324,0.4629859924316406
17,461.07693635887495,323,0.44901394844055176
18,459.3987955315424,322,0.46495485305786133
19,457.7218269084272,321,0.4588663578033447
20,456.05194103532506,320,0.48508214950561523
21,454.3841849723198,319,0.4823434352874756
22,452.71765349961004,318,0.4912850856781006
23,451.05248426977164,317,0.501227855682373
24,449.3927994640794,316,0.5158102512359619
25,447.7362811297662,315,0.518613338470459
26,446.08715012638424,314,0.5312151908874512
27,444.44337848338665,313,0.5251028537750244
28,442.8026800253807,312,0.5549485683441162
29,441.1632514691395,311,0.5430736541748047
30,439.5447234581182,310,0.5638949871063232
31,437.94393632268134,309,0.5624916553497314
32,436.3434107561631,308,0.5764293670654297
33,434.74350201512624,307,0.5678069591522217
34,433.1435933868592,306,0.5894601345062256
35,431.54368487157103,305,0.6141166687011719
36,429.94351290499264,304,0.6139776706695557
37,428.34334061887273,303,0.6104023456573486
38,426.7434321737246,302,0.6053447723388672
39,425.1435238421329,301,0.6359531879425049
40,423.5436156243089,300,0.6155083179473877
41,421.9437075204647,299,0.6437606811523438
42,420.3437995308127,298,0.6440598964691162
43,418.7436268156374,297,0.6496999263763428
44,417.1438111368706,296,0.6561794281005859
45,415.54408848110927,295,0.661029577255249
46,413.94453975018416,294,0.6653311252593994
47,412.3449918653887,293,0.6688435077667236
48,410.74544482910466,292,0.6772401332855225
49,409.14589864372306,291,0.6696195602416992
50,407.54635331164377,290,0.695392370223999
