K,MSE,ITERATIONS,EXECUTION TIME
2,74.78326523701894,517,0.1756429672241211
3,54.8854007455097,660,0.18367314338684082
4,45.81939838234966,941,0.2358565330505371
5,40.323676918837194,1043,0.27019309997558594
6,36.90332130564754,853,0.23007941246032715
7,33.794010341598195,859,0.23549604415893555
8,31.21907235801677,897,0.2546381950378418
9,29.6894125049538,695,0.21004843711853027
10,28.193382804142963,742,0.23395800590515137
11,26.752207538138578,816,0.2634434700012207
12,25.405758557156734,586,0.2076570987701416
13,24.325758090042893,495,0.18995118141174316
14,23.29593135441386,506,0.21044397354125977
15,22.454004672943533,499,0.20400786399841309
16,21.691847530494243,500,0.21833562850952148
17,21.010035440329347,488,0.23488378524780273
18,20.32884781822061,488,0.23246407508850098
19,19.64326141320781,447,0.22487878799438477
20,18.996133931803666,423,0.2230825424194336
21,18.391497661394304,375,0.21193671226501465
22,17.839399691073734,367,0.22049522399902344
23,17.312816795323656,380,0.22092223167419434
24,16.839300726333825,395,0.23904728889465332
25,16.348006631776133,371,0.22961783409118652
26,15.943664225639356,356,0.2300252914428711
27,15.559496344509107,308,0.21508049964904785
28,15.174231694715104,309,0.21757793426513672
29,14.791210164417063,311,0.21756815910339355
30,14.423059226335837,307,0.22465252876281738
31,14.068628967162955,306,0.23028826713562012
32,13.722419880565178,278,0.2199845314025879
33,13.405333703003837,287,0.2299642562866211
34,13.101671206031146,267,0.22603392601013184
35,12.799465295578425,271,0.2332923412322998
36,12.500766565047474,259,0.23539280891418457
37,12.222679567843706,233,0.22255587577819824
38,11.975093516490777,259,0.24753093719482422
39,11.745219339417833,228,0.22890281677246094
40,11.50175553691783,222,0.22986841201782227
41,11.281484809918894,225,0.241316556930542
42,11.073624658455099,228,0.23504352569580078
43,10.869644286205483,216,0.234907865524292
44,10.650170003809619,225,0.2426741123199463
45,10.461824991361294,221,0.24226927757263184
46,10.26861517154878,228,0.25299549102783203
47,10.09821757832752,201,0.25716066360473633
48,9.928549136038756,224,0.27736854553222656
49,9.767540703359252,198,0.24176406860351562
50,9.585672825483192,194,0.24115729331970215
