K,MSE,ITERATIONS,EXECUTION TIME
2,74.78326523701894,562,0.20452260971069336
3,54.8854007455097,683,0.22025823593139648
4,45.81939838234966,981,0.26063084602355957
5,40.323676918837194,985,0.2841377258300781
6,36.90332130564754,963,0.28460025787353516
7,33.794010341598195,935,0.28221678733825684
8,31.21907235801677,1035,0.30785059928894043
9,29.68943343357454,714,0.24230623245239258
10,28.193403732763706,779,0.277634859085083
11,26.74875397172203,837,0.28993749618530273
12,25.402304990740188,598,0.230879545211792
13,24.32230452362635,503,0.20911693572998047
14,23.292477787997313,483,0.21005797386169434
15,22.453184513213692,506,0.23802399635314941
16,21.695132522170532,511,0.2420825958251953
17,21.016700304399773,473,0.23975396156311035
18,20.304023028167094,438,0.23006224632263184
19,19.644592910574875,441,0.24783587455749512
20,19.023449065952175,448,0.25005173683166504
21,18.420196014394925,428,0.24195241928100586
22,17.85357186862353,418,0.24142909049987793
23,17.315104674033762,411,0.2506446838378906
24,16.83838149415606,406,0.2659647464752197
25,16.362608834834774,377,0.250995397567749
26,15.946965446522888,357,0.24900388717651367
27,15.548359692473177,311,0.23301482200622559
28,15.169052816028533,323,0.23716306686401367
29,14.795934835026854,320,0.26035428047180176
30,14.427783896945627,290,0.23937726020812988
31,14.081574810347849,288,0.24579381942749023
32,13.748327882989908,315,0.25441789627075195
33,13.425257526369661,302,0.250990629196167
34,13.131037261728764,309,0.26845669746398926
35,12.839451094300966,263,0.25048232078552246
36,12.547151619800958,263,0.2500782012939453
37,12.285151230100974,270,0.2644026279449463
38,12.02341220957647,272,0.27541542053222656
39,11.776915774727811,264,0.27967262268066406
40,11.530745346771454,266,0.2949206829071045
41,11.296214818879259,263,0.2853231430053711
42,11.075944091880322,218,0.24992704391479492
43,10.853153098117973,225,0.2656564712524414
44,10.637825113403307,223,0.2544131278991699
45,10.434094760257528,202,0.2614305019378662
46,10.256714618363853,209,0.27007222175598145
47,10.081122867677266,222,0.2835721969604492
48,9.90699019569247,208,0.27623462677001953
49,9.741722834523149,237,0.29235196113586426
50,9.583584923370637,203,0.2770812511444092
