2,3375.7725106993184,364,0.45396947860717773
3,2582.3556503591567,600,0.6098086833953857
4,2446.809835192475,755,0.7896761894226074
5,2331.2583079810483,826,0.9137325286865234
6,2237.6823873430358,869,1.0500280857086182
7,2145.2387539404667,931,1.2073843479156494
8,2065.8344937006036,953,1.347062349319458
9,2002.1012713982402,1007,1.5025668144226074
10,1940.5461977734792,944,1.617091178894043
11,1898.4377921169933,1017,1.7413029670715332
12,1844.8970135884433,944,1.90482759475708
13,1779.2548338725596,963,2.0098111629486084
14,1784.5207661879745,985,2.1477882862091064
15,1733.6841667654685,1028,2.2717556953430176
16,1713.6019086139045,1012,2.3947997093200684
17,1696.5189511211488,967,2.6236772537231445
18,1665.183848638219,931,2.716069221496582
19,1636.7595202956009,961,2.8150269985198975
20,1614.56812741196,914,2.933091402053833
21,1590.7843201542428,922,3.0352070331573486
22,1577.3977457510346,918,3.153811454772949
23,1554.3933648190937,902,3.3203046321868896
24,1541.680443742544,887,3.4892935752868652
25,1515.8713159751155,936,3.6265220642089844
26,1498.3970671503612,809,3.7091574668884277
27,1483.1429275094815,845,3.9331207275390625
28,1465.0654394535372,838,3.9915900230407715
29,1448.3358403941295,861,4.158636093139648
30,1425.5250952535414,836,4.257814645767212
31,1407.9650877050844,865,4.471235275268555
32,1397.006400122111,826,4.561833381652832
33,1377.1004525129817,841,4.67598557472229
34,1367.0224257800883,850,4.839101076126099
35,1365.4342182965243,846,4.987194061279297
36,1339.4142036776996,821,5.043585538864136
37,1342.0960655843396,797,5.190701961517334
38,1306.614766768658,800,5.339879274368286
39,1308.8600575937917,823,5.505369424819946
40,1290.1960738677017,832,5.618592023849487
41,1283.6783567820685,789,5.754670858383179
42,1257.2855144117816,806,5.933931589126587
43,1249.8377903129385,834,6.101813316345215
44,1230.2981548270652,791,6.278127670288086
45,1230.254130319591,758,6.325778961181641
46,1227.3055370019765,796,6.4253830909729
47,1216.0727481293318,787,6.627279996871948
48,1187.0526513359432,788,6.787553787231445
49,1150.8466931833527,778,6.92714262008667
50,1157.5702142045157,774,7.074998378753662
