2,6677.504865842413,407,0.11467313766479492
3,3824.901450583875,610,0.17821669578552246
4,2805.634670680826,678,0.22121310234069824
5,2197.8241696514124,725,0.26714181900024414
6,1816.669784068455,689,0.30980587005615234
7,1576.9564071618674,756,0.3847668170928955
8,1381.2401697692806,697,0.41378116607666016
9,1195.417340537222,674,0.44097161293029785
10,1061.8583423405155,665,0.5077195167541504
11,955.5729228727735,619,0.5208759307861328
12,876.9805164780148,638,0.6123988628387451
13,821.6897329661765,644,0.6405091285705566
14,749.0652392841461,603,0.6708855628967285
15,710.7086755387586,643,0.7489256858825684
16,672.0604048218092,643,0.7871415615081787
17,636.0410631629243,555,0.8073074817657471
18,596.5919443760304,582,0.865454912185669
19,560.1865693030993,585,0.9078190326690674
20,534.4386727174451,568,0.9328739643096924
21,500.87342214474097,549,0.9659092426300049
22,499.29511261336495,514,1.0017220973968506
23,460.25268138134226,519,1.0562613010406494
24,438.1222207698162,493,1.1052722930908203
25,415.28350588810224,486,1.1355977058410645
26,394.1150906244047,509,1.1861646175384521
27,382.37145983878037,481,1.232438564300537
28,354.7793380344883,499,1.2827200889587402
29,344.8229116837201,497,1.3307065963745117
30,327.1469538041267,503,1.3657865524291992
31,298.18678745131217,483,1.412273645401001
32,291.2993355098173,491,1.4569520950317383
33,270.13705156081477,523,1.5209548473358154
34,270.8655785818312,456,1.5410830974578857
35,261.46354297061083,462,1.572746753692627
36,247.92320091191885,463,1.6202356815338135
37,232.3321604941462,466,1.6720986366271973
38,220.16887804748131,463,1.7276828289031982
39,200.76842512390925,433,1.7419703006744385
40,209.6481758652084,431,1.7666504383087158
41,197.80534979293,468,1.8764958381652832
42,192.49608784405518,416,1.8901331424713135
43,175.79661158392352,432,1.9242963790893555
44,177.30906889022978,394,1.9523811340332031
45,165.99405285192213,401,2.004221200942993
46,157.86531874222794,396,2.007162094116211
47,153.70474372794223,416,2.0953269004821777
48,148.543618996504,386,2.089599132537842
49,149.57542858111265,396,2.145162582397461
50,134.39757236652179,411,2.24910831451416
