K,MSE,ITERATIONS,EXECUTION TIME
2,397.99999378938634,100,0.260256290435791
3,396.9999937737816,100,0.2443408966064453
4,395.9999937580984,100,0.24956917762756348
5,394.9999937423361,100,0.24619555473327637
6,393.9999937264939,100,0.2628355026245117
7,392.99999371057135,100,0.2646796703338623
8,391.99999369456776,100,0.25678396224975586
9,390.99999367848255,100,0.25871944427490234
10,389.99999366231486,100,0.2586185932159424
11,388.9999936460645,100,0.27023816108703613
12,387.9999936297304,100,0.26399850845336914
13,386.9999936133122,100,0.2665064334869385
14,385.9999935968092,100,0.26905012130737305
15,384.9999935802206,100,0.2869894504547119
16,383.9999935635458,100,0.2756960391998291
17,382.9999935467842,100,0.2745671272277832
18,381.9999935299351,100,0.28682827949523926
19,380.9999935129978,100,0.2781858444213867
20,379.99999349597147,100,0.2807807922363281
21,378.9999934788557,100,0.282620906829834
22,377.99999346164947,100,0.2859163284301758
23,376.9999934443522,100,0.28717494010925293
24,375.9999934269632,100,0.2826266288757324
25,374.9999934094817,100,0.2918365001678467
26,373.999993391907,100,0.2907536029815674
27,372.99999337423833,100,0.3036961555480957
28,371.9999933564749,100,0.2910745143890381
29,370.9999933386159,100,0.30184412002563477
30,369.99999332066074,100,0.2992124557495117
31,368.99999330260846,100,0.30614590644836426
32,367.99999328445836,100,0.3105747699737549
33,366.9999932662096,100,0.30907487869262695
34,365.9999932478614,100,0.32179784774780273
35,364.999993229413,100,0.32044172286987305
36,363.9999932108634,100,0.31128668785095215
37,362.999993192212,100,0.3132951259613037
38,361.9999931734576,100,0.3167574405670166
39,360.99999315459985,100,0.31963443756103516
40,359.99999313563757,100,0.28615427017211914
41,358.9999931165697,100,0.2775723934173584
42,357.9999930973959,100,0.28679442405700684
43,356.9999930781149,100,0.2978696823120117
44,355.999993058726,100,0.29894375801086426
45,354.999993039228,100,0.3010520935058594
46,353.9999930196202,100,0.29793739318847656
47,352.99999299990156,100,0.3039977550506592
48,351.9999929800713,100,0.299666166305542
49,350.9999929601282,100,0.3058507442474365
50,349.99999294007165,100,0.3046884536743164
