2,388.058378382761,382,0.24383902549743652
3,385.4650086655973,354,0.21275067329406738
4,383.0538016927868,346,0.2097926139831543
5,381.37009166374565,321,0.22455358505249023
6,379.4818585793374,309,0.21685314178466797
7,377.6937051211865,302,0.2342395782470703
8,375.58128230937047,265,0.24108076095581055
9,374.5451402572821,244,0.2511420249938965
10,372.746170680002,257,0.2743818759918213
11,370.78756127942586,246,0.2835073471069336
12,369.72379097392536,218,0.2832672595977783
13,368.21399950459454,215,0.2998356819152832
14,366.1937241084249,198,0.3167450428009033
15,365.0905555388947,194,0.3246631622314453
16,363.21278851018405,195,0.3419919013977051
17,361.9805638328722,184,0.34398794174194336
18,360.6604158629987,166,0.3471872806549072
19,358.74426411895547,185,0.3753530979156494
20,357.9784193033903,188,0.39115381240844727
21,356.1872433244753,170,0.4095189571380615
22,354.2368415493709,165,0.4162154197692871
23,353.15752663416697,166,0.4333505630493164
24,351.7540323011134,166,0.4576396942138672
25,350.4648273485378,164,0.4723830223083496
26,349.3861888724699,159,0.4865405559539795
27,347.46075508610784,147,0.49061155319213867
28,345.78784615274907,172,0.525963544845581
29,344.69127058887807,158,0.5334408283233643
30,343.2374657755875,149,0.5333101749420166
31,341.96738973480706,156,0.5451915264129639
32,340.25659073876557,141,0.5702023506164551
33,339.5157107622441,145,0.5661220550537109
34,338.4752498361441,146,0.5933268070220947
35,336.3375755248511,136,0.6017551422119141
36,335.34853918474823,134,0.6051511764526367
37,333.57353031452294,134,0.6094193458557129
38,332.58451336127905,133,0.633617639541626
39,331.37061448303393,139,0.6575527191162109
40,330.30857616450055,125,0.6592104434967041
41,328.7786138569962,141,0.6854875087738037
42,327.25492228357643,135,0.7145199775695801
43,326.7512112742285,133,0.7343230247497559
44,324.9306862803059,124,0.7350819110870361
45,323.6248867991222,131,0.7571322917938232
46,321.67756460971395,122,0.7743759155273438
47,321.08777388784983,121,0.780174970626831
48,320.0097423268917,123,0.8063066005706787
49,318.51242085511024,117,0.8300697803497314
50,316.610772448308,118,0.8481199741363525
