K,MSE,ITERATIONS,EXECUTION TIME
2,390.1178619838404,101,0.2282886505126953
3,388.5661920217651,101,0.22761964797973633
4,387.04114640466776,101,0.23248076438903809
5,386.03307103839217,100,0.23288297653198242
6,384.5430456596386,101,0.23459196090698242
7,383.5356808869714,100,0.23756837844848633
8,382.53075003302683,100,0.23203063011169434
9,381.523373330362,100,0.24088573455810547
10,380.5155026636912,100,0.2427518367767334
11,379.5081936784455,100,0.25470852851867676
12,378.5014565341445,100,0.24449849128723145
13,377.49584490869233,100,0.2521085739135742
14,376.4908983231046,100,0.24481916427612305
15,375.48588733112047,100,0.25281357765197754
16,374.48103540110105,100,0.25530242919921875
17,373.4756226992236,100,0.2509005069732666
18,372.47059775465135,100,0.25355982780456543
19,371.46860277506005,100,0.2632417678833008
20,370.4634290626989,100,0.25019335746765137
21,369.4592370589515,100,0.2577483654022217
22,368.45427002903244,100,0.26386547088623047
23,367.4548195761178,100,0.26152467727661133
24,366.4497533009366,100,0.25898051261901855
25,365.4434902544401,100,0.2642521858215332
26,364.4421883973898,100,0.26882338523864746
27,363.4435158001103,100,0.28444433212280273
28,362.4438830729342,100,0.2806212902069092
29,361.4418756274588,100,0.2849264144897461
30,360.43973242476295,100,0.28231358528137207
31,359.44002104958093,100,0.29784226417541504
32,358.4408588912273,100,0.29452013969421387
33,357.44116900476854,100,0.29101014137268066
34,356.44241135954087,100,0.3007035255432129
35,355.43990050874004,100,0.29143285751342773
36,354.44108606237927,100,0.2566213607788086
37,353.4422771795121,100,0.26664304733276367
38,352.44135023866454,100,0.2727179527282715
39,351.4379507915953,100,0.2704341411590576
40,350.4405577403696,100,0.2847011089324951
41,349.4413544689364,100,0.2715282440185547
42,348.44243378608826,100,0.26093482971191406
43,347.44142942526037,100,0.27505040168762207
44,346.44165370959536,100,0.2768125534057617
45,345.44244107293287,100,0.29700636863708496
46,344.44171043866936,100,0.2925541400909424
47,343.44096689107926,100,0.29651761054992676
48,342.4417844403716,100,0.2905395030975342
49,341.44284215786183,100,0.29348230361938477
50,340.44465387685125,100,0.2986321449279785
