2,5.821848516718298e-06,691,0.1893768310546875
3,4.141049747552472e-06,672,0.1722574234008789
4,3.0880131015598167e-06,1010,0.25176334381103516
5,2.6827379071558966e-06,1163,0.2818150520324707
6,2.4428706733026218e-06,1246,0.3092827796936035
7,2.217218802114118e-06,1408,0.3632206916809082
8,2.0387513951503067e-06,1377,0.3715384006500244
9,1.9284312046119467e-06,1426,0.401684045791626
10,1.833011028073983e-06,1406,0.42885446548461914
11,1.7204924162017576e-06,1508,0.4683375358581543
12,1.6328412227872846e-06,1457,0.48444628715515137
13,1.5832438839957774e-06,1446,0.4876518249511719
14,1.5240676383143636e-06,1510,0.5165085792541504
15,1.4117085455067624e-06,1474,0.5340824127197266
16,1.3936745357767677e-06,1438,0.5203027725219727
17,1.3278677801764616e-06,1407,0.5544710159301758
18,1.280129489966697e-06,1359,0.5505285263061523
19,1.2528523756216714e-06,1366,0.5877740383148193
20,1.206582746049456e-06,1374,0.603233814239502
21,1.1848911372069892e-06,1371,0.59932541847229
22,1.1371521781988747e-06,1334,0.5994107723236084
23,1.0988948651036168e-06,1355,0.6475663185119629
24,1.0805067239827437e-06,1323,0.6288552284240723
25,1.0562374999079083e-06,1377,0.6748898029327393
26,1.0103111711678991e-06,1365,0.7031540870666504
27,9.992636572642155e-07,1314,0.701859712600708
28,9.86750736453601e-07,1373,0.7357094287872314
29,9.549723798407683e-07,1330,0.7292301654815674
30,9.412470487468738e-07,1333,0.7379858493804932
31,9.019135619459107e-07,1379,0.7861733436584473
32,9.022874485342669e-07,1339,0.7733557224273682
32,8.962081478047779e-07,1309,0.7749748229980469
33,8.690647473885704e-07,1320,0.7962415218353271
34,8.479088642321386e-07,1247,0.7772104740142822
