K,MSE,ITERATIONS,EXECUTION TIME
2,71.5919966469445,890,0.404935359954834
3,68.19981496951979,1173,0.45427465438842773
4,65.73863994978515,1249,0.48793745040893555
5,63.892110509506516,1212,0.4765901565551758
6,62.62259567831395,1230,0.49558448791503906
7,61.522920310632884,1159,0.4899420738220215
8,60.54191803718963,1145,0.5100429058074951
9,59.624111058935085,1008,0.49062037467956543
10,59.06999101002336,932,0.47910523414611816
11,58.36117135451795,920,0.5100748538970947
12,57.43644860301737,954,0.5400409698486328
13,56.47740117830867,910,0.5401875972747803
14,56.41705579557568,884,0.5753071308135986
15,55.75777818143422,820,0.5923874378204346
16,55.10873466928466,895,0.6236670017242432
17,54.82459369727551,863,0.6304819583892822
18,54.17671684768787,846,0.65950608253479
19,53.503586830324224,798,0.6402029991149902
20,52.91954461941377,773,0.6602866649627686
21,52.60468064033211,759,0.6698691844940186
22,52.013412787688786,762,0.7888951301574707
23,51.82944013863303,725,0.8301281929016113
24,50.97066204144819,722,0.8001565933227539
25,50.728468952266056,754,0.8369028568267822
26,50.12809755787379,721,0.7922060489654541
27,49.73561849107493,701,0.7929348945617676
28,49.35848818593614,716,0.8201627731323242
29,48.97221057991751,743,0.8500263690948486
30,48.553445718016576,706,0.8331058025360107
31,48.02675476822424,664,0.8398633003234863
32,47.855125792004934,660,0.8902404308319092
33,47.40635107586555,686,0.9376583099365234
34,47.35562619951899,659,0.9023618698120117
35,46.587411837576866,637,0.9135246276855469
36,46.327620364416376,647,0.9507167339324951
37,46.00083288127814,648,0.9655098915100098
38,45.2960051330826,605,0.9399523735046387
39,45.24538918017241,604,0.9703872203826904
40,45.18870724954387,632,1.003920316696167
41,44.8815569675581,591,1.0056817531585693
42,43.954821197525575,601,1.0209238529205322
43,44.19363662972992,594,1.071828842163086
44,44.13268815086114,585,1.1071228981018066
45,43.60387710374094,561,1.0806844234466553
46,43.121964115122296,564,1.0912234783172607
47,43.00122479841394,557,1.100154161453247
48,42.88377300596179,525,1.0910959243774414
49,42.17897962662832,543,1.1270835399627686
50,41.764944280368326,578,1.172062635421753
