K,MSE,ITERATIONS,EXECUTION TIME
2,65.37016294132184,321,0.15999889373779297
3,53.14063922384187,442,0.18796944618225098
4,49.1983465464056,580,0.22741913795471191
5,46.670621540065255,719,0.27256035804748535
6,45.281981240694975,770,0.29840517044067383
7,44.008689853630884,793,0.3189997673034668
8,43.06467980404486,881,0.3625619411468506
9,42.37746444536212,860,0.37052178382873535
10,41.76720831516958,834,0.3876657485961914
11,40.99405590214714,855,0.41434788703918457
12,40.756627592528034,902,0.45441102981567383
13,40.12873103803474,903,0.4793550968170166
14,39.74371699723668,852,0.4857490062713623
15,39.382596466250384,881,0.5150551795959473
16,38.84712913196699,781,0.5021088123321533
17,38.64150859446169,838,0.5486280918121338
18,37.89461814335602,860,0.5743441581726074
19,37.84465893159566,807,0.576641321182251
20,37.52443016753739,792,0.5912559032440186
21,36.82611342920636,838,0.6344046592712402
22,36.905355716363225,762,0.6235969066619873
23,36.500663442015956,750,0.6385114192962646
24,36.35973292240697,729,0.6527268886566162
25,36.087814034104866,740,0.6773416996002197
26,35.80195056312509,757,0.7139377593994141
27,35.51393888100148,739,0.7253594398498535
28,35.24710232144264,717,0.7353003025054932
29,34.941558891781945,701,0.7554373741149902
30,34.56831782632088,701,0.765418529510498
31,34.46927257945297,690,0.7896268367767334
32,34.4271616512777,689,0.7999598979949951
33,33.62878578263167,712,0.8397049903869629
34,33.72969850103101,657,0.8232333660125732
35,33.56195697640369,670,0.8610186576843262
36,33.382173846668806,660,0.8616340160369873
37,32.9973711076253,688,0.9087436199188232
38,32.87926692973963,623,0.8810303211212158
39,32.57115014846513,619,0.9072215557098389
40,32.37623008652119,626,0.9237797260284424
41,31.931899896422195,606,0.9320106506347656
42,31.96095498156099,593,0.9465281963348389
43,31.829478185127364,612,0.9807708263397217
44,31.593958480382685,587,0.9899044036865234
45,31.416621983637615,570,0.9894468784332275
46,31.264343775554387,609,1.0386309623718262
47,30.886502696936883,568,1.037781000137329
48,30.880911396156936,574,1.0455007553100586
49,30.60124578000404,572,1.0733790397644043
50,30.49577105914709,558,1.0768508911132812
