K,MSE,ITERATIONS,EXECUTION TIME
2,110.77170597253087,1214,0.14848756790161133
3,94.92350732115858,1263,0.168412446975708
4,90.43706436303852,1017,0.13291597366333008
5,86.80117289965031,949,0.16337895393371582
6,83.31687490043596,789,0.14099740982055664
7,80.24582678733931,668,0.1389021873474121
8,77.60281927288383,540,0.12390494346618652
9,75.40835884739397,472,0.13788866996765137
10,73.29866013405314,462,0.1276865005493164
11,71.35980833315202,395,0.1333472728729248
12,69.59008554949472,381,0.13339734077453613
13,67.73391392800738,377,0.13985538482666016
14,66.181844376755,338,0.13365983963012695
15,64.67935646272772,338,0.14998292922973633
16,63.192351243525955,327,0.14984631538391113
17,61.84356726425264,316,0.15862607955932617
18,60.573836506719076,301,0.1552596092224121
19,59.29892562192338,293,0.16593265533447266
20,58.05221904690095,292,0.16738104820251465
21,56.840491870599315,279,0.16934466361999512
22,55.676298457609875,271,0.16408252716064453
23,54.558746140826,257,0.17722320556640625
24,53.52330090513358,257,0.18357467651367188
25,52.50522129992933,250,0.18113112449645996
26,51.527627685113046,237,0.18294763565063477
27,50.57557170615344,237,0.1851491928100586
28,49.66777009540583,234,0.19264507293701172
29,48.79397467551681,234,0.19668793678283691
30,47.94136241986854,231,0.2019038200378418
31,47.16809087366319,230,0.2022240161895752
32,46.41469399616892,227,0.20670151710510254
33,45.67696054803878,224,0.21454715728759766
34,44.94259904536152,213,0.20815062522888184
35,44.20901595846526,208,0.21657609939575195
36,43.507120483476996,205,0.21609830856323242
37,42.80811136884726,203,0.21720147132873535
38,42.11480887441846,199,0.2268226146697998
39,41.45141482832167,198,0.21945953369140625
40,40.80687862072355,195,0.24332928657531738
41,40.188032077599516,189,0.22620320320129395
42,39.57165802162489,188,0.2365589141845703
43,38.96997413961003,186,0.23864436149597168
44,38.384233654581635,186,0.23891830444335938
45,37.79804173235387,185,0.24477219581604004
46,37.21782840346026,183,0.24701142311096191
47,36.647591801766104,182,0.24605059623718262
48,36.088464907475824,181,0.25011420249938965
49,35.55477647647337,180,0.24739456176757812
50,35.002537252459994,178,0.24847793579101562
