K,MSE,ITERATIONS,EXECUTION TIME
2,52.88282712016293,827,0.09725022315979004
3,38.31369052869924,827,0.08890080451965332
4,31.780724228837997,1002,0.13674569129943848
5,27.230008766760097,830,0.11432528495788574
6,24.041238378368874,865,0.13252973556518555
7,21.535352533949805,832,0.13733530044555664
8,19.604115937888025,731,0.12945818901062012
9,17.77666405180515,706,0.1502058506011963
10,16.33047586995295,630,0.14992547035217285
11,14.889523477408813,630,0.15219950675964355
12,13.998885601532727,555,0.15588593482971191
13,13.134898953548444,504,0.15535688400268555
14,12.325649638505723,500,0.15643739700317383
15,11.709171600913724,458,0.15002131462097168
16,11.101007871169003,452,0.1664113998413086
17,10.520264974830294,439,0.16623210906982422
18,9.948995231729631,418,0.16644024848937988
19,9.4380290472109,400,0.17030620574951172
20,8.98247608703267,372,0.17238211631774902
21,8.577314378696675,369,0.17481064796447754
22,8.18665463981793,350,0.17694878578186035
23,7.833822608116344,339,0.17297625541687012
24,7.506210001516531,347,0.19202828407287598
25,7.206657842658919,323,0.18336725234985352
26,6.917213072418631,312,0.18501567840576172
27,6.629693024278478,308,0.18214035034179688
28,6.373496781229562,306,0.1994917392730713
29,6.132461998213555,286,0.20003914833068848
30,5.921078723984046,273,0.19226837158203125
31,5.714805407766158,265,0.19798851013183594
32,5.520644087031744,264,0.19943642616271973
33,5.3439808610449,261,0.19171380996704102
34,5.174268701314723,257,0.21664690971374512
35,5.017475069822515,253,0.20006728172302246
36,4.863116438377084,246,0.21664643287658691
37,4.711389360223638,243,0.21664118766784668
38,4.561154984253558,240,0.2166280746459961
39,4.411395221128888,222,0.2081129550933838
40,4.266992099177164,221,0.22729992866516113
41,4.132158388100498,219,0.21929240226745605
42,3.9995765597334754,217,0.22923040390014648
43,3.8688803919285557,214,0.21604681015014648
44,3.7434295187220954,212,0.23459649085998535
45,3.6261415563363997,202,0.22583651542663574
46,3.4946883942338953,200,0.2228081226348877
47,3.3800919478171823,198,0.235426664352417
48,3.2761241532610184,195,0.2308194637298584
49,3.1729273036342898,193,0.23345732688903809
50,3.0730158756776493,191,0.23364686965942383
