2,4866.763238865391,2813,0.8408632278442383
3,3675.5471440841193,1985,0.5765237808227539
4,2597.5913021472925,3537,0.8664240837097168
5,2176.684431489426,3637,0.9500601291656494
6,1975.5615309113648,2720,0.7419519424438477
7,1788.6053436146228,2873,0.8062856197357178
8,1629.5294992443287,2871,0.8481917381286621
9,1489.8667002702684,2597,0.8053016662597656
10,1378.2618305045485,2593,0.8552827835083008
11,1283.7667646312605,2670,0.8745076656341553
12,1204.5497928909028,2479,0.852043628692627
13,1149.4761567102594,2339,0.8555507659912109
14,1100.095266039868,2295,0.8924965858459473
15,1051.071881463137,2173,0.8747432231903076
16,1005.266415505864,2073,0.8665018081665039
17,964.7457095787138,2071,0.8926458358764648
18,928.9209617658901,2078,0.9408624172210693
19,893.1536952211032,2079,0.9550323486328125
20,858.727608472261,2005,0.9525864124298096
21,826.9524830014047,1989,0.9749531745910645
22,796.6578417753227,2017,1.0168123245239258
23,769.2238753612385,1938,1.0153231620788574
24,743.2034172513763,1897,1.0278687477111816
25,721.3972850773249,1852,1.0401804447174072
26,701.4101887931776,1558,0.9352703094482422
27,683.3009441871945,1551,0.9559519290924072
28,665.4124490034069,1521,0.9675023555755615
29,648.0075903131469,1340,0.8836300373077393
30,630.6878886026306,1333,0.9182796478271484
31,613.4325896884068,1287,0.9130198955535889
32,597.4788744641198,1284,0.9164900779724121
33,583.6847841314839,1265,0.9499225616455078
34,569.92698651959,1230,0.9410049915313721
35,556.8668611517729,1228,0.9501118659973145
36,544.165717360914,1225,0.9669568538665771
37,532.5038503184244,1221,0.991987943649292
38,521.2443317719772,1201,0.9999723434448242
39,510.92959801738925,1182,1.0167863368988037
40,500.61948637629644,1185,1.0504553318023682
41,490.49368473180607,1175,1.0318922996520996
42,480.6411651547516,1170,1.0498716831207275
43,470.18190179547867,1171,1.083404302597046
44,460.3412887022284,1126,1.0695664882659912
45,451.6125917910907,1127,1.0805132389068604
46,442.93148797396884,1009,1.0164320468902588
47,434.42838452342613,1007,1.0500788688659668
48,426.02882462315176,1000,1.0500526428222656
49,418.01925303546363,983,1.04994797706604
50,410.36028722346236,976,1.0500175952911377
2,4866.763238865391,2813,0.8571064472198486
3,3675.5471440841193,1985,0.5895483493804932
4,2597.5913021472925,3537,0.9168879985809326
5,2176.684431489426,3637,0.9661273956298828
6,1975.5615309113648,2720,0.8098602294921875
7,1788.6053436146228,2873,0.8746676445007324
8,1629.5294992443287,2871,0.8872778415679932
9,1489.8667002702684,2597,0.8426930904388428
10,1378.2618305045485,2593,0.8840250968933105
11,1283.7667646312605,2670,0.9067277908325195
12,1204.5497928909028,2479,0.8921668529510498
13,1149.4761567102594,2339,0.8902482986450195
14,1100.095266039868,2295,0.9171316623687744
15,1051.071881463137,2173,0.8924148082733154
16,1005.266415505864,2073,0.9161183834075928
17,964.7457095787138,2071,0.9412398338317871
18,928.9209617658901,2078,0.9588291645050049
19,893.1536952211032,2079,0.9744110107421875
20,858.727608472261,2005,1.0002267360687256
21,826.9524830014047,1989,1.0085444450378418
22,796.6578417753227,2017,1.074859380722046
23,769.2238753612385,1938,1.0253329277038574
24,743.2034172513763,1897,1.062119722366333
25,721.3972850773249,1852,1.0573225021362305
26,701.4101887931776,1558,0.94618821144104
27,683.3009441871945,1551,0.9747257232666016
28,665.4124490034069,1521,0.9851717948913574
29,648.0075903131469,1340,0.9261744022369385
30,630.6878886026306,1333,0.914125919342041
31,613.4325896884068,1287,0.9568004608154297
32,597.4788744641198,1284,0.9597687721252441
33,583.6847841314839,1265,0.9799070358276367
34,569.92698651959,1230,0.986792802810669
35,556.8668611517729,1228,1.0079689025878906
36,544.165717360914,1225,0.9834911823272705
37,532.5038503184244,1221,1.024616003036499
38,521.2443317719772,1201,1.0501251220703125
39,510.92959801738925,1182,1.0425832271575928
40,500.61948637629644,1185,1.0826537609100342
41,490.49368473180607,1175,1.0833008289337158
42,480.6411651547516,1170,1.0910210609436035
43,470.18190179547867,1171,1.1003873348236084
44,460.3412887022284,1126,1.0751900672912598
45,451.6125917910907,1127,1.1026597023010254
46,442.93148797396884,1009,1.0500810146331787
47,434.42838452342613,1007,1.0552380084991455
48,426.02882462315176,1000,1.0610697269439697
49,418.01925303546363,983,1.0739707946777344
50,410.36028722346236,976,1.0901944637298584
