2,4866.763238865391,441,0.3550441265106201
3,3675.5471440841193,544,0.4525737762451172
4,2597.5913021472925,578,0.5831797122955322
5,2176.684431489426,834,0.7421741485595703
6,1975.616093542878,910,0.8919854164123535
7,1789.607874888552,906,1.001025915145874
8,1629.9594486971985,984,1.108686923980713
9,1491.2668283609312,1106,1.264052391052246
10,1379.011794931885,1071,1.389275312423706
11,1302.3409203480032,1147,1.5531401634216309
12,1212.4427965697819,1059,1.6304972171783447
13,1154.3400691259246,1104,1.7693378925323486
14,1109.0081419946791,1122,1.8955132961273193
15,1061.241789714048,1087,1.9841663837432861
16,1008.6148304074925,1078,2.119967222213745
17,983.9641425072668,1080,2.281431198120117
18,936.3652595154617,1155,2.408597469329834
19,922.1498147414034,1066,2.5129752159118652
20,872.3472529035777,1076,2.628774881362915
21,853.7472351007032,1100,2.741615056991577
22,836.1438549474901,1083,2.856018304824829
23,790.982285924519,1079,2.99761700630188
24,759.9881836181279,996,3.0967578887939453
25,749.2779794297231,1155,3.2883617877960205
26,730.8513633099145,1060,3.3666975498199463
27,721.4061370088316,990,3.4823975563049316
28,691.3895436884404,1048,3.599726676940918
29,674.4963918569246,1068,3.7506909370422363
30,667.7925152224905,998,3.8817009925842285
31,638.2549910458472,1096,4.04024076461792
32,631.2037469214112,1054,4.143702507019043
33,611.0898022041738,1048,4.225417852401733
34,597.9601632137362,987,4.333961725234985
35,587.1140618091772,1046,4.5497894287109375
36,582.3189980772743,992,4.602567672729492
37,574.7034586192608,1064,4.741281270980835
38,554.8307570570958,962,4.87557578086853
39,546.9209681279168,1005,5.016541957855225
40,523.9774352524367,949,5.080731630325317
41,520.345677411203,973,5.229125022888184
42,517.0437177865456,966,5.321491241455078
43,504.5184096618022,967,5.470028638839722
44,488.68447407698625,986,5.619715690612793
45,487.84519572334654,900,5.669433832168579
46,474.67511856166146,905,5.866321325302124
47,462.7486243398143,931,5.916912317276001
48,460.7208187028011,890,6.022731781005859
49,448.3561727221453,931,6.191299200057983
50,436.11276893228205,875,6.258793592453003
