2,280.5291238668397,326,0.40418148040771484
3,258.10496469619994,477,0.5630002021789551
4,246.25781611333275,508,0.6780648231506348
5,239.2346530598376,667,0.8590893745422363
6,234.01363326590814,698,0.9834709167480469
7,230.1878284271699,749,1.141446828842163
8,227.56252758228865,806,1.2801854610443115
9,225.99829091361352,740,1.368910789489746
10,223.35786376024936,763,1.5180563926696777
11,221.27844661366396,713,1.639967918395996
12,219.29557166735634,753,1.77170729637146
13,217.5068017006725,733,1.920729160308838
14,216.34875116405874,725,2.078824281692505
15,215.11048702270296,772,2.1919193267822266
16,212.36454828978447,710,2.298819065093994
17,211.54179356118513,738,2.482945680618286
18,210.80288896625018,671,2.608856439590454
19,208.5926315093953,677,2.7109360694885254
20,207.99714608077778,669,2.8093531131744385
21,205.74372344410892,680,2.966414213180542
22,205.46612154833076,687,3.1099841594696045
23,204.04631185698483,674,3.2443108558654785
24,203.03376420961357,639,3.364232063293457
25,201.25942175385876,634,3.5096867084503174
26,200.92399227716962,605,3.6176183223724365
27,199.22751870959905,607,3.697460651397705
28,198.23927072572707,582,3.8916735649108887
29,197.22424018949926,567,4.0440144538879395
30,196.01827373986578,585,4.138701438903809
31,194.6122392648511,578,4.244663953781128
32,193.85392659758764,576,4.381176471710205
33,193.34631067243168,560,4.4944822788238525
34,191.890850926364,527,4.647350072860718
35,190.7047886928964,523,4.758561372756958
36,189.9116207696263,499,4.908125638961792
37,187.99550063242626,525,5.02471399307251
38,187.11484259442142,503,5.1825690269470215
39,185.38559062127229,478,5.3113250732421875
40,185.89074950104887,471,5.367882251739502
41,184.1196627362402,454,5.462769031524658
42,183.6127201600628,480,5.682983636856079
43,182.4569728432479,476,5.774878740310669
44,181.60466078086304,478,5.983772277832031
45,181.0896877552361,467,6.148632049560547
46,179.7477694882972,449,6.199308395385742
47,178.2876318134812,435,6.417286396026611
48,177.04038996560797,450,6.499582052230835
49,176.2927924293943,421,6.625047445297241
50,175.6819900776514,431,6.733211517333984
