K,MSE,ITERATIONS,EXECUTION TIME
2,280.3664567238419,1603,0.6316232681274414
3,267.76584943163493,1359,0.4919779300689697
4,258.7732140107881,1288,0.47876524925231934
5,251.86714117693043,1307,0.48884129524230957
6,247.0002802600525,1242,0.48449087142944336
7,243.3974577097607,1165,0.4850482940673828
8,239.44617597496853,1058,0.46214795112609863
9,235.53211341082746,1075,0.503868818283081
10,232.73914602099876,979,0.49367570877075195
11,230.3623761896011,1002,0.525465726852417
12,226.530496139995,938,0.5407226085662842
13,224.37253460578586,971,0.5662667751312256
14,222.1183432338923,941,0.5772249698638916
15,219.0115272993787,906,0.5893721580505371
16,215.82092584568085,904,0.6010551452636719
17,215.14410633460565,872,0.6251571178436279
18,211.2216193097281,832,0.6207492351531982
19,209.00664296161958,821,0.6381304264068604
20,207.1208010759488,771,0.6484911441802979
21,205.39631638664923,870,0.7092916965484619
22,204.00322503929945,825,0.70786452293396
23,199.74477411121075,782,0.7167973518371582
24,197.21367637762498,765,0.7253024578094482
25,195.83224914149008,784,0.7666985988616943
26,194.82810755645198,761,0.7745170593261719
27,193.4433581454433,751,0.7921948432922363
28,189.7886727407195,756,0.8165383338928223
29,189.98417317796773,748,0.8333859443664551
30,187.99455153515967,710,0.8332557678222656
31,186.39718198197932,689,0.8421061038970947
32,183.91392933186967,745,0.8952779769897461
33,182.89071948804286,727,0.9123423099517822
34,180.59811470970604,700,0.9165332317352295
35,178.80444466592283,714,0.9424309730529785
36,176.68704551416488,687,0.9527473449707031
37,176.1129740322665,668,0.9543659687042236
38,174.72839867104778,677,0.9832463264465332
39,174.2588647455944,695,1.041543960571289
40,171.36931536819264,650,1.0079591274261475
41,170.56984175275528,656,1.0419573783874512
42,167.96387594227534,655,1.068601369857788
43,166.6040816859308,659,1.081397533416748
44,167.92258468024772,656,1.0833477973937988
45,166.40433334689004,626,1.0834228992462158
46,164.29530263443678,643,1.1167104244232178
47,162.12008568428618,673,1.167123794555664
48,162.25925150783468,625,1.1439564228057861
49,160.23419631533184,624,1.1554322242736816
50,159.34024625103655,603,1.1591603755950928
