2,117.51674686295942,363,0.11003637313842773
3,109.8144538426951,527,0.16711997985839844
4,104.2248044985361,487,0.2092907428741455
5,98.65507648772044,556,0.25422143936157227
6,95.04323188991228,511,0.2989344596862793
7,92.23891533953375,513,0.3472433090209961
8,88.81501011155788,510,0.3894362449645996
9,86.1146401877045,476,0.4323999881744385
10,84.63220846077026,464,0.4642446041107178
11,81.9413307347248,482,0.5230433940887451
12,80.83317212964418,429,0.5420141220092773
13,78.52767928073268,426,0.5853681564331055
14,77.22720766865649,446,0.6315121650695801
15,75.99528322395406,394,0.6669132709503174
16,74.96079252702975,389,0.6994099617004395
17,73.41434319977884,400,0.7508525848388672
18,72.18474896413562,382,0.7921574115753174
19,70.01233517091116,367,0.8338520526885986
20,69.37097018929978,337,0.8745837211608887
21,68.34328658677032,374,0.9166243076324463
22,66.86636084450808,319,0.9508712291717529
23,66.14921769200973,332,0.9908638000488281
24,64.88859612525303,299,1.0256104469299316
25,62.90213709644388,302,1.0681648254394531
26,62.4735331737329,281,1.1168248653411865
27,61.79459840360676,277,1.1682560443878174
28,60.43948488660687,279,1.189100742340088
29,59.38470269778412,274,1.2271947860717773
30,58.23101924622407,277,1.2656738758087158
31,57.90916023914821,248,1.3064887523651123
32,56.40601091911293,256,1.3431315422058105
33,55.14961803317752,261,1.3871259689331055
34,54.67371344768266,239,1.4257056713104248
35,53.38701424174205,247,1.4748528003692627
36,52.496481223041314,254,1.5110270977020264
37,51.944151222306814,259,1.5612614154815674
38,51.43238777935251,228,1.5915870666503906
39,50.12881914275827,242,1.6419918537139893
40,49.81326134729785,255,1.7356672286987305
41,48.6521562414887,244,1.7737915515899658
42,47.88707255562342,229,1.7522773742675781
43,46.180998143075314,227,1.8561146259307861
44,45.88259572583719,219,1.8932433128356934
45,45.374478284503,232,1.9088139533996582
46,44.829667687024454,237,1.967118263244629
47,43.53451685886629,229,2.0052311420440674
48,43.13668528367906,215,2.08909273147583
49,42.62480531088992,216,2.1482295989990234
50,41.659224641548164,222,2.232543468475342
