K,MSE,ITERATIONS,EXECUTION TIME
2,117.51674686295942,1076,0.11082172393798828
3,109.8144538426951,499,0.06262779235839844
4,104.23105453196432,388,0.05501127243041992
5,99.64176717212962,313,0.05775928497314453
6,95.3862695294548,224,0.05116605758666992
7,92.54695104999723,204,0.05210375785827637
8,90.0150713876766,186,0.045755863189697266
9,88.08599704455582,169,0.06860947608947754
10,86.28528550363869,160,0.05380582809448242
11,84.6129064876695,162,0.05959892272949219
12,82.45731135127933,159,0.059642791748046875
13,80.84380757277361,165,0.0664055347442627
14,79.22374549140598,164,0.06804609298706055
15,77.6839381144107,136,0.06475305557250977
16,76.19254259068362,143,0.07444047927856445
17,74.78300611892087,142,0.07599925994873047
18,73.4315232212607,141,0.07465028762817383
19,72.08083280514572,140,0.08392500877380371
20,70.73282470943728,130,0.07942414283752441
21,69.4233325589925,129,0.08458304405212402
22,68.16137469920155,131,0.09001803398132324
23,66.83124648809522,131,0.09343743324279785
24,65.60743664865008,121,0.09009003639221191
25,64.42260864327358,120,0.10046911239624023
26,63.261814098619254,119,0.08976316452026367
27,62.23029241565261,121,0.10746312141418457
28,61.218568150379724,119,0.10026240348815918
29,60.24307880477597,120,0.10012412071228027
30,59.28191114444002,124,0.10839533805847168
31,58.358103554227654,123,0.11625099182128906
32,57.4436885105241,122,0.1113290786743164
33,56.53057573217987,128,0.12154698371887207
34,55.63709182861997,123,0.1206667423248291
35,54.75094836857819,123,0.12093806266784668
36,53.85302511918772,119,0.1207728385925293
37,52.96780815168073,123,0.12798476219177246
38,52.05242662518668,120,0.13338494300842285
39,51.17753779166514,119,0.13341999053955078
40,50.307532245355524,119,0.13329195976257324
41,49.44321019234156,122,0.13649916648864746
42,48.58607583177957,114,0.13241362571716309
43,47.74586328912643,115,0.1389002799987793
44,46.918617456606015,115,0.14431238174438477
45,46.091523177588186,114,0.13912248611450195
46,45.264635350581,117,0.1420762538909912
47,44.43941290711029,117,0.15067195892333984
48,43.623713483851034,116,0.14829158782958984
49,42.80406977279797,116,0.1540522575378418
50,42.01194897034639,116,0.15351009368896484
