K,MSE,ITERATIONS,EXECUTION TIME
2,117.51674686295942,435,0.05826973915100098
3,109.8144538426951,544,0.07201623916625977
4,104.23105453196432,527,0.08012914657592773
5,98.66639684696838,575,0.09929394721984863
6,95.05561669069053,520,0.10858297348022461
7,92.33795330942988,507,0.11551475524902344
8,89.52127978608368,529,0.12751221656799316
9,87.23720765330624,445,0.12420892715454102
10,83.91391382966417,442,0.13342761993408203
11,82.05807467631008,462,0.1653585433959961
12,80.56007824959687,469,0.17294740676879883
13,78.80486377265515,441,0.17830395698547363
14,77.91793953228202,435,0.19340920448303223
15,76.77159170461336,420,0.1949920654296875
16,74.78229233935096,420,0.20926213264465332
17,74.20120749968694,378,0.20630693435668945
18,72.35838754598205,349,0.20799493789672852
19,71.63100274527804,391,0.22351646423339844
20,69.21558107232623,352,0.2133629322052002
21,68.29517682078409,366,0.2393202781677246
22,66.9227620443693,344,0.2418372631072998
23,66.15826019002286,339,0.22589635848999023
24,65.41771829414907,331,0.2505455017089844
25,63.994977658969894,313,0.2888960838317871
26,63.53832204883089,318,0.2909224033355713
27,62.23125448320056,296,0.2824110984802246
28,61.548744846526574,281,0.2856886386871338
29,59.95068494020414,278,0.2772252559661865
30,59.08996919738633,287,0.29448771476745605
31,58.095150471810186,286,0.32601189613342285
32,57.25086430550851,253,0.30982208251953125
33,56.92681490506012,273,0.3040480613708496
34,55.28051486427515,236,0.334409236907959
35,54.46247207018695,226,0.31535816192626953
36,53.40897302679859,227,0.3245871067047119
37,52.9176537604754,240,0.3338048458099365
38,52.21761052474875,220,0.33881354331970215
39,50.631434430126745,236,0.35619592666625977
40,50.77573347738755,215,0.3623933792114258
41,48.963338933165446,237,0.38453054428100586
42,48.52626817573582,222,0.3889780044555664
43,47.70646837700396,215,0.3882479667663574
44,46.47474515969449,216,0.3871321678161621
45,46.83124055443424,197,0.3968782424926758
46,45.48579317265414,203,0.3882100582122803
47,44.34035313110303,202,0.4685189723968506
48,44.17684903531056,202,0.42864418029785156
49,43.448095634938326,191,0.39597296714782715
50,42.39505542903535,203,0.46427416801452637
