2,297.5561987540823,2505,3.459165096282959
3,221.7176747311185,2572,2.4775612354278564
4,201.663344253373,2479,1.919203281402588
5,182.01518873716464,2298,2.30696439743042
6,162.46611780920648,2169,2.332895040512085
7,148.165198325822,1960,2.125462770462036
8,134.46073959352407,2248,2.4972779750823975
9,121.75040059117299,2462,2.2673308849334717
2,297.5561987540823,2505,3.438594102859497
3,221.7176747311185,2572,2.618109941482544
4,201.663344253373,2479,2.470912218093872
5,182.01518873716464,2298,2.1858935356140137
6,162.46611780920648,2169,1.8806228637695312
7,148.165198325822,1960,1.8267850875854492
8,134.46073959352407,2248,2.4909894466400146
9,121.75040059117299,2462,2.371202230453491
