2,28188.42209967012,786,1.3794054985046387
3,21627.74539081534,1240,1.6617848873138428
4,19236.283985440336,1669,1.915269136428833
5,17363.137338797445,2191,2.210681200027466
6,15773.482433132875,2755,2.579838275909424
7,14880.785147689949,2923,2.4360764026641846
8,14041.546575396673,3365,2.591032028198242
9,13591.199620259114,3691,2.591994047164917
10,12901.227508118713,3255,2.2186436653137207
11,12404.953709649279,3407,2.305732250213623
12,12223.003619155003,3509,2.475517511367798
13,11606.317683057943,3627,2.620406150817871
14,11262.929192382137,3419,2.5458576679229736
15,10732.257944501493,3345,2.5167057514190674
16,11161.550718040342,3235,2.5076510906219482
17,10343.133929419324,3117,2.5004942417144775
18,10480.50649997501,2937,2.432575225830078
19,10575.256281935312,3140,2.660440683364868
20,10416.93049118782,3001,2.5820586681365967
21,9814.993824584562,2910,2.5835907459259033
22,9308.312787952444,2788,2.566636562347412
23,9504.751005592583,2605,2.5084829330444336
24,9222.186862949577,2733,2.6743645668029785
25,9222.875721411798,2582,2.5661232471466064
26,8891.72469378205,2454,2.4900765419006348
27,8931.848724159901,2507,2.6527652740478516
28,8920.921502896497,2530,2.698434352874756
29,8828.150282091667,2463,2.655677080154419
30,9021.930845358816,2347,2.6416354179382324
31,8403.386735721138,2360,2.7252888679504395
32,8218.435740616595,2117,2.5166420936584473
33,8330.96952571848,2307,2.7406740188598633
34,8323.294806146243,2181,2.743544340133667
35,7926.614054506855,2118,2.7070276737213135
36,8211.318938502201,2143,2.7456791400909424
37,8219.940482256994,2200,2.804506778717041
38,7617.298614170703,2009,2.700181245803833
39,7667.05290157046,1903,2.6266651153564453
40,7847.723480443865,2017,2.812812089920044
41,7753.543007806002,1945,2.766141414642334
42,7500.689879832822,1924,2.823221445083618
43,7128.569087749755,1797,2.692232370376587
44,7433.999902521121,1723,2.7276957035064697
45,6816.323464899029,1711,2.7775442600250244
46,7342.056166444492,1737,2.760529041290283
47,7511.560978124496,1787,2.8419036865234375
48,7541.119271819835,1686,2.7669477462768555
49,7152.715323546226,1721,2.849886178970337
50,7046.409340612549,1792,2.974393367767334
