K,MSE,ITERATIONS,EXECUTION TIME
2,333.39534566091146,317,0.269773006439209
3,323.41339469115985,246,0.12217521667480469
4,314.3711819410422,210,0.09743762016296387
5,307.82393495647557,187,0.08979535102844238
6,302.8380111279529,138,0.0744166374206543
7,299.3768403932749,138,0.07880020141601562
8,297.3772179752245,122,0.07691264152526855
9,295.79315049318564,116,0.06998300552368164
10,293.81235489397017,117,0.09026479721069336
11,292.14048337826085,115,0.07995200157165527
12,290.19004408599847,112,0.07956457138061523
13,288.2895192370186,116,0.09493255615234375
14,286.7536403814494,115,0.08534121513366699
15,284.9823676534294,126,0.09999632835388184
16,283.4198736851786,116,0.10013341903686523
17,281.917323455819,114,0.09967875480651855
18,280.4532176741235,115,0.10038137435913086
19,279.0051062240239,110,0.10032081604003906
20,277.57377907597055,115,0.10440731048583984
21,276.14960479838703,111,0.10518932342529297
22,274.7032534135066,109,0.1107938289642334
23,273.6291733690834,109,0.11923575401306152
24,271.87262922640735,121,0.12042951583862305
25,270.3954791487843,106,0.11965203285217285
26,269.0035268954945,117,0.12491416931152344
27,267.67610739393433,112,0.12549161911010742
28,266.3805698685229,102,0.12326884269714355
29,265.1172167431208,104,0.12630558013916016
30,264.0684137552095,101,0.12461209297180176
31,262.83644211207536,104,0.13533282279968262
32,261.7760699288935,104,0.13636231422424316
33,260.7491312623091,101,0.13395023345947266
34,259.721270441133,102,0.1437530517578125
35,258.6937940193423,101,0.1558833122253418
36,257.66486426279766,101,0.1501004695892334
37,256.6365455489888,101,0.16146564483642578
38,255.6115721833927,104,0.15567684173583984
39,254.59985377779552,100,0.16011786460876465
40,253.57000314701878,100,0.1526317596435547
41,252.50753978480145,102,0.1658017635345459
42,251.478831922025,101,0.16507983207702637
43,250.45877285749492,104,0.16853046417236328
44,249.44008413895116,100,0.16067290306091309
45,248.43190650174296,101,0.17404818534851074
46,247.39844906567959,102,0.176177978515625
47,246.3795070107932,102,0.17981982231140137
48,245.35963298118452,104,0.16986680030822754
49,244.351419961599,102,0.18778586387634277
50,243.33148742119818,101,0.1924591064453125
