2,8759.44398421899,2688,4186.871905326843
3,7988.214127351213,2339,3990.1658847332
4,7481.021689377731,1941,3682.4867510795593
5,7057.226047550797,1920,3843.1508383750916
6,6676.993257817505,2256,4582.942209720612
7,6322.871977609417,2292,4832.564980745316
8,6067.803088757893,2474,5336.016305208206
9,5824.386965331719,2868,6167.689966678619
10,5584.629744285461,2653,6013.967213153839
11,5417.453570904978,2708,6245.696980237961
12,5265.420460503488,2568,6155.399422645569
13,5113.438844530328,2726,6596.4228756427765
14,4991.351635562874,2653,6621.999210834503
15,4872.840179885445,3130,7577.651370048523
16,4759.371182093688,3330,8099.612568616867
17,4671.079356714348,3439,8417.200454235077
18,4588.956487860439,3334,8403.187433719635
19,4504.761266710888,3329,8517.50344157219
20,4418.880012177116,3582,9089.032641887665
21,4348.159124023775,3657,9357.450234413147
22,4272.129307879901,3643,9164.761482954025
23,4214.545480360031,3744,9331.771468877792
24,4147.4939611869895,4070,10020.680980682373
25,4097.290017752389,3580,9459.297683000565
26,4013.303856523162,3993,10644.854461431503
27,3968.358183930034,3781,10353.32096362114
28,3911.977861229291,3895,10643.57237815857
29,3854.362064937483,3983,10916.881031513214
30,3814.747655381443,4253,11356.811218261719
31,3760.1477174737906,4202,11366.873936653137
31,3783.2218196255626,4373,11730.569588184357
32,3727.592092009617,4218,11687.159267902374
33,3683.3153761575986,4226,11814.376320362091
34,3646.742584095977,4417,12317.753328561783
35,3615.9193214532334,4580,12848.626894712448
36,3580.5528677372795,4400,12557.622970819473
37,3555.574397119445,4225,12161.877117156982
38,3521.8688370894615,4260,12350.630115747452
39,3486.389417678455,4621,13104.403558969498
40,3471.8367450196565,4551,13137.021327495575
41,3428.840599122065,4696,13498.186041116714
42,3395.667129978544,4643,13513.446271657944
43,3370.8044811907534,4515,13403.324727773666
44,3347.404743281848,4929,14259.862040519714
45,3318.7781721323513,4524,13697.176497220993
46,3295.940944725522,4421,13653.19581246376
47,3271.181360226489,4473,13857.334040880203
48,3254.525684467006,4599,14236.43907546997
49,3239.6348478674013,4435,14048.343147039413
50,3213.2719973244407,4464,14244.25555729866
