2,8699.960379479327,2773,4072.8964467048645
3,7988.214127351213,2608,4015.151155948639
4,7481.021879340571,2113,3397.396678209305
5,7057.226047550797,1901,3194.0990891456604
6,6676.997965992839,2217,3757.301240682602
7,6322.870299290424,2283,3902.5760288238525
8,6067.803088757893,2374,4124.460104227066
9,5824.382492482273,2634,4605.80464553833
10,5584.627855211942,2802,4969.558465480804
11,5417.450969219508,2836,5047.4882962703705
12,5271.38721861445,2881,5113.980443239212
13,5147.493356746706,2885,5157.476925849915
14,4991.372049874743,3128,5598.503444671631
15,4877.9154071957255,3248,5826.767611980438
16,4759.4633814230765,3348,6020.44807600975
17,4678.732679193585,3415,6184.13288974762
18,4591.225823728886,3321,6025.22040104866
