2,8699.960379479327,1996,2839.8871788978577
3,7988.214127351213,1764,2590.479658842087
4,7481.0248653859235,1949,2963.7374749183655
5,7057.225562232891,1737,2772.093680381775
6,6676.997965992839,2149,3459.4178297519684
7,6322.874750783958,2167,3537.9422130584717
8,6067.803088757893,2068,3408.238418340683
9,5824.378394494393,2065,3452.64777803421
10,5587.618076848277,2043,3465.43904876709
11,5420.585758715935,1881,3226.5191633701324
12,5265.42946433882,2029,3473.1087443828583
13,5113.437560337835,2010,3467.0802965164185
14,4991.357818122749,2153,3719.2725636959076
15,4872.837069733166,2120,3678.481023788452
16,4759.358037612549,1867,3266.5778551101685
17,4669.425380462313,2030,3559.2335443496704
18,4581.062364897185,2105,3679.5063943862915
19,4499.05748901376,1985,3504.002377271652
20,4418.560111126057,2087,3700.2143919467926
21,4341.479271796752,2026,3612.7889127731323
22,4264.2096257369485,2212,3906.1379973888397
23,4189.501560916364,2061,3644.3663256168365
24,4127.962330552933,2056,3632.1034762859344
25,4063.550501089109,2109,3736.9099831581116
26,4003.9577788305983,1950,3468.5137407779694
27,3944.491230240389,2100,3790.819015979767
28,3892.136583447895,1909,3595.21036195755
29,3844.4819714350865,2101,3940.08997631073
30,3798.228344379202,2128,3987.7767691612244
31,3753.146785277308,2071,3895.8403356075287
32,3713.6047154208873,1993,3760.01860499382
33,3674.230554361674,1932,3634.740208387375
34,3636.7317223026703,1954,3672.092664003372
35,3600.9575811170935,2055,3852.531309604645
36,3567.5490403226627,2064,3862.6330473423004
37,3534.3678063438824,2036,3809.301949262619
38,3503.492301981739,2012,3766.0903050899506
39,3473.1940464410454,2020,3819.388565301895
40,3443.5471131539607,2096,3949.667198896408
41,3413.9858041585753,2051,3855.5768740177155
42,3385.8870657965895,1936,3655.0460720062256
43,3358.0487454120016,1758,3329.8354041576385
44,3330.404470132916,2042,3838.208105325699
45,3303.645713613484,1800,3434.5687799453735
46,3277.261142868824,1824,3463.7153787612915
47,3251.4762101498022,1688,3212.580956220627
48,3227.9310640892854,1855,3509.749921321869
49,3205.4567283035367,1885,3557.317326068878
50,3183.9558032802975,1723,3285.294817686081
