K,MSE,ITERATIONS,EXECUTION TIME
2,67077.4745277619,100,62.316338539123535
3,67064.67385496185,100,62.418550968170166
4,67051.87318190494,100,62.23083972930908
5,67039.07250859105,100,61.850037813186646
6,67026.27183502006,100,62.099897623062134
7,67013.47116119174,100,61.769489765167236
8,67000.67048710602,100,62.114012002944946
9,66986.87038593809,100,62.29975199699402
10,66974.06971144659,100,62.08244729042053
11,66961.26903669725,100,62.0661985874176
12,66948.46836168993,100,62.13749384880066
13,66934.66826003825,100,62.13154315948486
14,66921.86758462421,100,62.07939553260803
15,66909.0669089518,100,62.22019696235657
16,66896.26623302085,100,62.07009744644165
17,66883.46555683123,100,62.126253843307495
18,66870.66488038277,100,62.2832977771759
19,66857.86420367533,100,62.4001305103302
20,66845.06352670881,100,62.01671576499939
21,66831.26380697051,100,62.81625723838806
22,66818.46312966864,100,62.95375442504883
23,66805.6624521073,100,62.049468994140625
24,66792.86139107108,100,61.67571043968201
25,66779.06090456113,100,61.897948026657104
26,66766.26022618363,100,62.05983638763428
27,66753.45916411043,100,62.13362383842468
28,66740.65848513902,100,61.97651553153992
29,66727.85780590717,100,62.09904670715332
30,66715.05712641473,100,62.041441440582275
31,66702.25644666154,100,61.82045125961304
32,66689.45576664747,100,61.90539741516113
33,66676.65508637237,100,61.99705743789673
34,66663.8540218852,100,62.084022998809814
35,66651.05334101383,100,61.83168363571167
36,66638.25265988093,100,62.11674785614014
37,66625.45197848635,100,61.9451789855957
38,66612.65129682996,100,61.41431975364685
39,66599.85061491161,100,61.33388710021973
40,66587.04993273111,100,61.59524416923523
41,66574.24925028835,100,61.2961688041687
42,66560.45145164392,100,61.58320689201355
43,66547.65076923076,100,61.44648623466492
44,66534.85008655512,100,61.35092067718506
45,66522.04940361678,100,61.45433855056763
46,66509.24872041564,100,61.555283546447754
47,66495.45207852195,100,61.09630823135376
48,66482.65101058711,100,60.68562364578247
49,66469.84994224105,100,60.791545152664185
50,66457.04887348354,100,60.51921486854553
