2,374.12371349655274,1613,386.1642518043518
3,288.2913684999619,1654,385.77088379859924
4,248.5299008568395,2788,632.1460418701172
5,227.34239755168346,1959,451.30882573127747
6,210.4147238987589,1562,365.9346749782562
7,201.9107139322012,1741,400.81561493873596
8,197.27256064773377,1839,425.0831048488617
9,193.23075608210385,2269,528.0899968147278
10,190.04503253904505,2507,581.8830354213715
11,188.42883763549747,2525,587.3162050247192
12,186.92079517393265,2837,649.4995963573456
13,185.4577111716705,2746,636.1402616500854
14,184.07330347434657,2829,665.6422364711761
15,182.70257030746006,2466,579.8889310359955
16,181.54820564543007,2379,560.5767161846161
17,180.42997492762876,2224,525.856835603714
18,179.3531647728883,2156,502.86630272865295
19,178.32424291628496,2236,527.1331276893616
20,177.41095588596013,1913,455.7498207092285
21,176.524797709614,2075,481.96560883522034
22,175.65383981876403,1964,454.2065517902374
23,174.83788179808914,1907,441.6656348705292
24,174.03360934795734,1892,438.0975413322449
25,173.2398835605252,1810,421.31122732162476
26,172.48130151578573,1756,409.49003767967224
27,171.76170306925488,1668,390.3424599170685
28,171.048848604902,1544,362.9118993282318
29,170.3674347935276,1723,402.2040526866913
30,169.735501996108,1508,355.12890362739563
31,169.11133904369757,1626,381.44883394241333
32,168.49034521695268,1632,382.71530842781067
33,167.87900021674324,1574,369.4745705127716
34,167.294577676952,1559,366.5698676109314
35,166.72542349054947,1334,318.59268736839294
36,166.13683691405555,1334,317.5660033226013
37,165.57208701330552,1379,328.05435252189636
38,165.05121280498233,1298,310.43471932411194
39,164.5510602803098,1246,299.1230220794678
40,164.0409717165922,1151,277.75298380851746
41,163.56441819869724,1288,309.9719319343567
42,163.0750270987973,1261,303.5335338115692
43,162.59627302986146,1139,275.61153388023376
44,162.1402731998901,1183,285.955664396286
45,161.7077664945209,1095,266.45703983306885
46,161.26841191990775,1099,267.02213764190674
47,160.79046644974017,1086,265.5464782714844
48,160.37668623097392,1071,261.60241627693176
49,159.97131231658926,1088,265.7735984325409
50,159.57649301082765,916,227.73437786102295
