K,MSE,ITERATIONS,EXECUTION TIME
2,181.59528722664848,2084,0.7324528694152832
3,160.07386990282873,3179,0.8604226112365723
4,152.95546507884166,3441,0.8496875762939453
5,146.93413834045492,2813,0.710341215133667
6,141.03826278816172,2214,0.590874195098877
7,137.01165733182125,2117,0.609105110168457
8,133.03031949644878,2059,0.6100125312805176
9,129.1897749842554,1893,0.5991613864898682
10,126.43079860470303,1353,0.4834296703338623
11,123.77205278307416,1243,0.48730039596557617
12,121.50893967874218,1118,0.4610300064086914
13,119.1949341772625,1075,0.48905324935913086
14,117.04129409048565,1004,0.47957372665405273
15,114.92346678174083,918,0.4674034118652344
16,113.02689750921564,833,0.4529531002044678
17,111.1911333715444,783,0.4497683048248291
18,109.66834911069401,720,0.4298272132873535
19,108.15109781145173,704,0.4400970935821533
20,106.802230573483,653,0.4420595169067383
21,105.514913305378,626,0.4380786418914795
22,104.23629660180697,617,0.44614315032958984
23,102.99265240606283,597,0.449939489364624
24,101.78213335654138,585,0.4488942623138428
25,100.64744174993727,560,0.4553091526031494
26,99.62006966547048,557,0.4697284698486328
27,98.59430552016508,544,0.4739348888397217
28,97.56887547728891,543,0.4852726459503174
29,96.5778258335352,534,0.49850964546203613
30,95.61509061385759,525,0.5106277465820312
31,94.65370423588777,524,0.5103275775909424
32,93.58859710489943,535,0.5297112464904785
33,92.6414688247308,487,0.50982666015625
34,91.69084765990206,476,0.5214855670928955
35,90.76380185360304,463,0.5239167213439941
36,89.87907069348401,462,0.5369765758514404
37,89.01148485322632,451,0.527752161026001
38,88.14674591474913,435,0.5502305030822754
39,87.31710894207868,424,0.5596516132354736
40,86.50887070049468,420,0.5505595207214355
41,85.70977673107633,419,0.5373916625976562
42,84.91519621800995,418,0.5612967014312744
43,84.13550908113598,413,0.5990376472473145
44,83.40612449647287,406,0.57967209815979
45,82.72528018847899,403,0.5725493431091309
46,82.08830197654282,402,0.5675230026245117
47,81.35969559895793,404,0.5899684429168701
48,80.73004486495365,399,0.6002223491668701
49,80.1178738239596,398,0.5998194217681885
50,79.52016989468638,396,0.6000556945800781
